0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.102040816326530726e-02,9.962983197057023732e-01,9.964564106510666042e-01,9.961254641894617956e-01
1.020408163265306145e-01,9.926103418484059082e-01,9.929253783276071887e-01,9.922659404066707101e-01
1.530612244897959218e-01,9.889360157060697043e-01,9.894068585326798448e-01,9.884213704869876382e-01
2.040816326530612290e-01,9.852752907444093378e-01,9.859008069270218666e-01,9.845916964911345381e-01
2.551020408163265363e-01,9.816281166162024174e-01,9.824071793284905318e-01,9.807768607043211295e-01
3.061224489795918435e-01,9.779944431605956945e-01,9.789259317115064363e-01,9.769768056353749230e-01
3.571428571428571508e-01,9.743742204024155029e-01,9.754570202064988260e-01,9.731914740158754684e-01
4.081632653061224580e-01,9.707673985514803094e-01,9.720004010993528176e-01,9.694208087992904899e-01
4.591836734693877653e-01,9.671739280019157059e-01,9.685560308308582833e-01,9.656647531601166845e-01
5.102040816326530726e-01,9.635937593314726213e-01,9.651238659961608457e-01,9.619232504930232963e-01
5.612244897959184353e-01,9.600268433008470881e-01,9.617038633442155371e-01,9.581962444119987987e-01
6.122448979591836871e-01,9.564731308530035614e-01,9.582959797772409027e-01,9.544836787495012409e-01
6.632653061224489388e-01,9.529325731124999033e-01,9.549001723501766570e-01,9.507854975556120358e-01
7.142857142857143016e-01,9.494051213848150317e-01,9.515163982701418943e-01,9.471016450971924128e-01
7.653061224489796643e-01,9.458907271556795671e-01,9.481446148958964093e-01,9.434320658570436446e-01
8.163265306122449161e-01,9.423893420904085882e-01,9.447847797373027934e-01,9.397767045330704949e-01
8.673469387755101678e-01,9.389009180332363869e-01,9.414368504547914185e-01,9.361355060374475512e-01
9.183673469387755306e-01,9.354254070066548854e-01,9.381007848588264197e-01,9.325084154957891114e-01
9.693877551020408934e-01,9.319627612107529435e-01,9.347765409093746758e-01,9.288953782463224007e-01
1.020408163265306145e+00,9.285129330225598832e-01,9.314640767153754553e-01,9.252963398390636751e-01
1.071428571428571397e+00,9.250758749953897908e-01,9.281633505342128387e-01,9.217112460349972114e-01
1.122448979591836871e+00,9.216515398581892615e-01,9.248743207711894732e-01,9.181400428052588492e-01
1.173469387755102122e+00,9.182398805148871412e-01,9.215969459790027685e-01,9.145826763303207541e-01
1.224489795918367374e+00,9.148408500437469337e-01,9.183311848572220937e-01,9.110390929991810660e-01
1.275510204081632626e+00,9.114544016967215390e-01,9.150769962517686373e-01,9.075092394085554348e-01
1.326530612244897878e+00,9.080804888988099899e-01,9.118343391543970444e-01,9.039930623620727745e-01
1.377551020408163351e+00,9.047190652474170758e-01,9.086031727021778304e-01,9.004905088694727944e-01
1.428571428571428603e+00,9.013700845117154081e-01,9.053834561769833478e-01,8.970015261458081923e-01
1.479591836734693855e+00,8.980335006320089297e-01,9.021751490049740863e-01,8.935260616106488474e-01
1.530612244897959329e+00,8.947092677191003096e-01,8.989782107560877478e-01,8.900640628872892313e-01
1.581632653061224580e+00,8.913973400536591152e-01,8.957926011435293212e-01,8.866154778019592619e-01
1.632653061224489832e+00,8.880976720855930928e-01,8.926182800232638215e-01,8.831802543830381547e-01
1.683673469387755084e+00,8.848102184334223352e-01,8.894552073935101388e-01,8.797583408602708266e-01
1.734693877551020336e+00,8.815349338836541149e-01,8.863033433942372197e-01,8.763496856639879651e-01
1.785714285714285809e+00,8.782717733901620472e-01,8.831626483066613575e-01,8.729542374243289826e-01
1.836734693877551061e+00,8.750206920735658089e-01,8.800330825527461487e-01,8.695719449704673032e-01
1.887755102040816313e+00,8.717816452206145206e-01,8.769146066947032248e-01,8.662027573298398675e-01
1.938775510204081787e+00,8.685545882835709053e-01,8.738071814344957611e-01,8.628466237273784145e-01
1.989795918367347038e+00,8.653394768795998893e-01,8.707107676133430951e-01,8.595034935847447599e-01
2.040816326530612290e+00,8.621362667901568688e-01,8.676253262112268994e-01,8.561733165195679618e-01
2.091836734693877542e+00,8.589449139603804184e-01,8.645508183463999075e-01,8.528560423446855943e-01
2.142857142857142794e+00,8.557653744984861088e-01,8.614872052748960840e-01,8.495516210673872415e-01
2.193877551020408045e+00,8.525976046751628790e-01,8.584344483900415712e-01,8.462600028886608783e-01
2.244897959183673741e+00,8.494415609229714059e-01,8.553925092219690773e-01,8.429811382024425814e-01
2.295918367346938993e+00,8.462971998357454728e-01,8.523613494371328203e-01,8.397149775948689054e-01
2.346938775510204245e+00,8.431644781679942247e-01,8.493409308378249145e-01,8.364614718435322560e-01
2.397959183673469497e+00,8.400433528343079770e-01,8.463312153616948663e-01,8.332205719167390390e-01
2.448979591836734748e+00,8.369337809087655788e-01,8.433321650812694026e-01,8.299922289727704738e-01
2.500000000000000000e+00,8.338357196243435521e-01,8.403437422034745197e-01,8.267763943591470710e-01
